image_path,image_name,true_class,edge_magnitude_mean,edge_magnitude_std,edge_magnitude_max,edge_density,laplacian_variance,laplacian_mean,sharpness_scale_1,sharpness_scale_2,sharpness_scale_3,sharpness_scale_4,sharpness_gradient_ratio,top_focus_variance,top_tenengrad,top_high_freq_energy,middle_focus_variance,middle_tenengrad,middle_high_freq_energy,bottom_focus_variance,bottom_tenengrad,bottom_high_freq_energy,left_focus_variance,left_tenengrad,left_high_freq_energy,center_focus_variance,center_tenengrad,center_high_freq_energy,right_focus_variance,right_tenengrad,right_high_freq_energy,focus_variation,focus_range,focus_center_bias,contrast_mean_scale_1,contrast_std_scale_1,contrast_max_scale_1,contrast_mean_scale_2,contrast_std_scale_2,contrast_max_scale_2,contrast_mean_scale_3,contrast_std_scale_3,contrast_max_scale_3,contrast_mean_scale_4,contrast_std_scale_4,contrast_max_scale_4,contrast_decay_slope,contrast_decay_variation,luminance_contrast,luminance_range,freq_energy_low,freq_energy_mid_low,freq_energy_mid_high,freq_energy_high,frequency_centroid,high_freq_ratio,regional_depth_mean,regional_depth_std,regional_depth_max,regional_depth_min,regional_depth_range,depth_vertical_gradient,depth_horizontal_gradient,center_depth,periphery_depth,center_periphery_ratio,discontinuity_count,discontinuity_total_area,discontinuity_mean_area,discontinuity_max_area,discontinuity_mean_perimeter,discontinuity_density,discontinuity_shape_complexity,line_count,line_angle_std,line_angle_range,horizontal_line_ratio,vertical_line_ratio,diagonal_line_ratio,perspective_strength,texture_gradient,texture_variation
depth_dataset/hallway/image_0061.jpg,hallway_depth_0061.jpg,hallway,42.24424631424437,78.847461663221,851.5743462579941,0.10000163788569305,1212.3580619586246,16.489718140025076,74.3061668340321,21.021861180639,12.218148864952,5.529425948455961,10.05953352223614,337.3585115277522,512719355.46419,266384025.59768683,880.5813706596774,1360375775.5442798,294524478.6605134,2184.7758117806584,1300713505.273787,422157921.8885014,166.97501915671444,223993840.0190225,176879481.79879323,2489.6838406525712,1910512616.6499374,474836774.22237563,579.4097981147902,1049987561.2319845,274537143.76927376,810.3854171047676,2154.0576555286443,2.0423230849896674,0.0,0.0,0.0,0.0,0.0,0.0,12.440933735981877,15.38468764132076,96.52037002098224,18.630151550038452,18.23664033099471,95.59715579091855,1.4874664555123451,6.579714140751717,37.005441455194706,254.3569499417028,486938019.9523693,540498063.0000602,511661468.3750373,808281911.301719,175.86123843064172,1.4874062448968248,1157.9214627933495,1174.5589091645982,2713.0387273794045,136.15209004144737,5011.672405701032,693.321713601155,234.71313365043028,1210.775593887329,1020.9369492506254,2.164969134514001,6.083049522191752,195897.7218212521,18242.65402537921,182965.8059135917,351.8361539727563,0.45445137134106994,0.0,3773.2818656819336,53.993545137881426,178.68649022150368,0.27822634446975353,0.1829097159619794,0.5248147321843737,0.49338665859926095,1.2700109801519452,5.923781320306011
depth_dataset/hallway/image_0062.jpg,hallway_depth_0062.jpg,hallway,22.24142044795681,48.99569978790237,854.8641192151026,0.09970547511983928,224.96785856576275,5.247747100993817,19.935664100609877,5.22178297101876,3.7397669043809874,2.4355141054770315,6.405604085127829,218.79725098291084,177386984.3804982,346257537.1513081,498.5685095109967,1805879903.5720348,881757173.7311648,146.72358304562619,202515845.62626493,528803464.70584357,43.91882496042524,420224471.2854828,497681461.01488674,281.28468715246026,1388614569.063241,831740394.713558,128.05337863473702,544083078.724186,546842856.1343586,215.867844828849,114.59165185212512,1.7869876885494989,0.0,0.0,0.0,4.840845946473808,7.590485706930945,86.12800026588774,7.789275366603199,10.477240446637616,82.27318976059153,11.46211641441432,11.06298727143839,76.17924750557964,3.814680964301393,7.190464210124024,46.7285295812836,236.05891384276268,959838484.4346848,1029172689.7957308,957946073.1343238,1028460242.1282691,221.63774529840202,1.0082721195758149,2.7882027659928212,380.0888760877805,672.4599528038781,40.116724933481976,1032.0934726357991,65.04249270243527,0.0,567.9502379324518,78.01541395082435,5.730838110561343,85.2497052085089,63704.55599299738,1597.9434208916236,55872.75165855478,201.46561181208506,0.04722413549701019,0.0,240.8472728984099,62.120133158070445,180.47590267358152,0.6769224168894572,0.256536588103101,0.05143628438415131,0.030535301667036406,4.069221238047435,6.603544225880289
depth_dataset/hallway/image_0063.jpg,hallway_depth_0063.jpg,hallway,111.8711218444914,119.5788987721772,854.2718048320763,0.09994516688346616,3844.7567328422224,38.10941270916602,237.43488395044267,76.70922090929777,28.33979593569068,19.51875547436757,12.64794942460471,4486.541159002013,3589801351.8159537,410777127.3519777,5157.559883564863,4588587471.3109455,445175941.80448025,2790.532013453352,1295823990.9705143,351139406.6831994,4255.268573631767,3073001744.7056503,425086009.5152155,3310.3761627253134,2682236838.450513,396040957.5178793,3938.0961375324646,3842060693.1479154,367426499.11823136,756.7043630741368,3037.528808180696,0.8910635756438721,0.0,0.0,0.0,0.0,0.0,0.0,29.561443291579117,15.341007670459343,86.93323444809513,35.059939005520256,15.2835001178706,85.43487006135273,0.0,5.568442820315651,70.42165753750328,255.70247612294796,440224633.09638363,616938493.9863309,819835181.4185305,1126896181.3609712,166.39276455104638,1.919741165214354,4093.2551458446424,1760.5751225055114,8377.070129719448,1564.1983864186625,5448.810530481064,0.0,0.0,5093.055825548602,3558.6325624556216,1.3688521031271748,9.980357436998835,306045.73512582236,27240.0805776771,299928.2077460092,1201.1972629193472,0.7793244922614488,0.0,17182.884234065335,56.81245694689984,178.49315011579864,0.23841008786479986,0.10265280979382665,0.5844710198327309,0.5932270548793438,0.0,6.023982623212054
depth_dataset/hallway/image_0064.jpg,hallway_depth_0064.jpg,hallway,58.30935261761772,78.71455183196959,680.6145042993455,0.09998155052921799,2190.067268084749,20.603211894564314,105.00981218533776,24.373868820294494,11.126971438013648,4.452276642745294,16.702169138052305,255.00042671868326,227844626.36796778,82409632.46087821,1059.5387656570367,853776224.6947191,134746427.66447183,5877.784098342333,1184213252.9172335,202644337.11589324,1098.8109491527682,645036742.7723426,143685747.07142058,4579.204293891227,1135358878.4502711,156418083.80973822,1223.6229022040882,593703265.1138232,128190358.03338878,2216.3146655452515,5013.044533063913,2.064302120523067,0.0,0.0,0.0,0.0,0.0,0.0,14.429413259496455,13.406585235972226,59.16429024937632,21.295919469659882,14.13203636038394,61.70700283155246,5.8607343682890995,15.507137872938184,51.841912313931815,255.23691720606573,157979671.92645976,153032564.3357625,308305925.3054703,461159259.83850145,141.74529636704946,2.376066311311065,2262.075985696627,3730.4170568208488,11182.8935595878,129.068512114899,11556.30494946524,1802.4762842857158,46.1188238565678,1692.8239200180485,2218.0902770930184,0.9985466708848811,8.846217056259679,61496.27898827195,5956.61398559312,68845.77727838306,1082.9430869555183,0.3053457918920639,0.0,2748.56770815943,37.78070166003647,178.63524370046505,0.3512923128307818,0.29613471822112647,0.39659252215415197,0.3445767129053033,6.810682624233981,15.110498639914345
depth_dataset/hallway/image_0065.jpg,hallway_depth_0065.jpg,hallway,97.49461377253557,147.53408260934964,769.5133661748025,0.09998241154473023,5661.610492015862,35.929136874144504,282.8828489121482,69.74462311139301,32.61815388291548,17.427057216063822,14.601244094019012,47.32058754811911,572450863.8547196,145143772.0924198,311.92639358330734,502763914.8547044,170943042.54285127,16665.758554458575,6092005714.204165,339456503.6835733,6750.096745649192,2270084185.518995,223305229.1701011,3860.9218395682237,2212699567.5250907,223438696.44343656,6716.752474780384,2267585951.354503,254104670.8802795,5472.660379278015,16417.61385785025,0.6708148064238506,0.0,0.0,0.0,0.0,0.0,0.0,25.094954306957234,20.778537493029024,84.06694601473444,29.500351847642538,19.717010160015075,68.43660890006768,4.795521213202283,8.576428474835156,52.63991294836142,255.13936867020556,190899083.4203024,328407478.20414335,584272898.3953557,882133194.6633095,133.57841338467807,2.714284952630958,5925.459086387603,8542.395003469825,25336.90202696372,60.94068142335077,24308.984210589493,6365.041405416349,0.0,1466.3513705175399,7309.209681347177,0.07825865496545778,10.3278217111073,133320.14352433386,18692.469635886224,149174.74088965272,737.8992717193548,0.5832732902627067,0.0,1696.9124547401093,39.840951138475475,178.78594798977778,0.3443106874775884,0.2837147030187726,0.4017496461559683,0.4160586748558768,6.3595306573706,8.514175279863734
depth_dataset/hallway/image_0066.jpg,hallway_depth_0066.jpg,hallway,30.211734483612613,36.93484318440169,466.19293461915595,0.10000354045357811,0.0,6.217124657157626,24.704203752590956,4.019863446543811,6.059436687796126,2.122395742711203,7.481512608287084,193.44903915598172,202707027.97374582,118587807.48246607,0.0,370541685.47453016,172169067.5361294,160.59758846594715,234796104.6479577,172285886.25723064,190.27911357897727,210225587.97953734,147200225.2534143,320.48810986962746,390574698.5403342,175145431.23148555,0.0,88930657.6219154,145293467.29903668,153.98940310754196,39.92282914751655,1.1615876874014397,0.0,0.0,0.0,0.0,0.0,0.0,9.358619220855587,8.137052337031873,55.33282504017852,12.961066517775915,8.349659632689697,52.75485547297511,2.1730516796361665,3.774756738095654,38.611631872380926,248.3005239643873,232028335.96806186,304795086.15509284,279309118.10074466,209614378.34815472,98.64835289130276,0.90608492776406,178.6117471122005,171.9733813485439,899.502095812116,85.97532520018842,0.0,0.0,20.357330750850696,22.743530694448623,393.98815311658245,1.3300236719149652,16.69619394647902,162685.49753658677,12732.7062494941,153074.8600486922,1024.9421178122138,0.5024559061572775,0.0,92.50282015691539,53.709612092252044,179.10254937488537,0.6191613424533013,0.44562162542581674,0.0,0.0,2.5498316109425043,4.100814309304986
depth_dataset/hallway/image_0067.jpg,hallway_depth_0067.jpg,hallway,25.875058780513307,41.65631621776164,605.9782719602274,0.0999540072023404,486.72712983058364,11.583014372056278,7.507484474151983,9.400656115684335,3.845582162617738,2.8274888130842366,6.506666854967018,134.0417638457716,611829327.3216842,279076128.1856076,174.49577322106708,411495291.1756056,233572090.76064026,400.61425765705314,173766052.3719348,194383351.83025995,383.4501026832336,165576842.79981312,203738689.33008516,356.2358039558021,508665461.06299293,187021841.02966803,387.5951123472564,431337782.60566866,255639792.24568173,0.0,0.0,1.0751614070581241,0.0,0.0,0.0,5.6566082970303135,7.458487861958995,60.96731106079785,10.592181703834648,9.06121291129455,60.61284662694391,14.838116215920016,10.913232002308872,60.753381270034325,2.79202978992512,4.706557384348175,32.19352437243079,240.299640323668,352211056.1178829,344835906.8291579,386114301.0377429,420643830.42592376,169.30558186708848,0.9747449206924736,313.556480913469,291.88059823741065,502.86847187534863,143.47006936859745,555.9266736472345,128.40271512149482,0.0,354.87959160020006,262.6108008478018,1.752354550135658,16.35535686558891,103297.58981810356,7870.3102423047985,94469.80236246264,1002.5849046131278,0.21467540238870297,2293096781.683997,38.098200616500776,65.2402159957561,177.90046133206837,0.4434976072423674,0.23835286792183558,0.34025016416398013,0.2840908467716834,2.131011487483534,3.798793909810536
depth_dataset/hallway/image_0068.jpg,hallway_depth_0068.jpg,hallway,60.98361530838506,84.79748139438917,990.9238126269852,0.09995245679994559,2358.2113387633526,30.025534144251164,125.04323970434088,30.388724213962796,12.9307419217161,7.826856075191223,15.15671730168224,1481.6617309996902,1352974234.8177292,466781871.97308415,2061.118099744494,2139428357.7374225,575527271.4419507,4085.677745207972,2067123813.1721997,509856802.7838159,2019.6012451809054,2135357073.769107,578657836.5620446,3262.298825870224,2218218821.661719,528930044.9572213,2081.218749222332,1193612688.6098351,378131851.71466136,826.5909482552573,2995.462265098162,1.3055604221543982,0.0,0.0,0.0,14.173490352654037,14.677733417000717,94.28796708427889,18.277058791591525,14.039331730315936,96.676359930669,22.394420178399372,15.475500569488627,93.41464875219955,2.607699248767116,8.277720058097715,54.78602511623046,253.04017422529108,548210272.2509993,721743313.3660591,1122314398.8025844,1601581426.163993,204.40690500639755,2.0437338847092343,2272.8251460197916,2336.5198442487153,6471.99164110265,446.63206639745835,6577.1698082631865,922.4198662637922,14.5950294920685,3239.106561662348,2337.568439319575,1.2078502342698783,44.46796601757492,293263.5058350196,6264.143589561398,279437.65988978726,411.1011402726824,0.5921692226326091,0.0,11539.910353008308,53.98750658726432,178.63603554365486,0.29078570106203505,0.17257839918796497,0.5612218642071789,0.5112590233677208,3.692313954260211,8.42379351797893
depth_dataset/hallway/image_0069.jpg,hallway_depth_0069.jpg,hallway,31.053837425918516,83.51878731382276,714.8665478229635,0.09999091096677304,330.7124583599765,7.98856521541408,52.51748310012101,18.349782001603227,6.932590752417361,5.076877662778673,9.27386176365448,138.18774941358706,1635662953.220484,1147423836.9590151,134.46541598583852,4545719922.353624,1395372034.8566003,576.607343412296,968494544.5336215,734782533.5122458,352.31717691158235,1964035735.5913086,1022444863.9695909,379.6390320210561,2984734409.8632755,1244618426.6679602,236.4892796901194,2249959899.6113305,1086147376.9462452,22.369542937938256,0.0,1.2728184749284048,0.0,0.0,0.0,0.0,0.0,0.0,12.265105784389696,19.338360130797966,95.41352472510256,18.161741531502305,23.18962405200114,100.1362585379079,0.0,22.064702971929886,44.5073206204076,252.01480285671312,1700924073.878681,1928265659.2572365,1900570520.3381336,1335119413.3982167,178.77048852718906,0.9518934698023145,368.06066309512937,480.23217808345606,196.43034640657743,0.0,602.1348697121612,64.1172709032113,61.92089820897594,398.8695761099117,191.9288839866718,2.014186385226886,122.74488862809909,228109.14541347793,2283.3443507041425,64273.59960592538,184.52413738891156,0.23224952461317233,149961740.06952414,2666.464276542938,55.74847748096511,178.66537319081738,0.31489197565663896,0.23384456814933682,0.42597041285289083,0.4334911540529955,0.0,22.062564125331704
depth_dataset/hallway/image_0070.jpg,hallway_depth_0070.jpg,hallway,49.270040386976596,89.45492321364162,830.6139210245257,0.09992997991292014,510.30550145624795,8.553195112910815,65.35692755586294,21.26059323093966,10.496617614076929,5.417355187710852,9.63745552449494,625.4880177276038,1508519090.5840387,465696793.0841207,770.2010707642542,2396081751.026989,473503270.58530027,0.0,544506704.9526787,300810561.7480602,344.5389111134896,1079448683.0332935,395820347.834074,395.2022939571132,1532828654.7779474,380278027.2826835,543.8925479624539,1733486073.624921,454290100.46062243,111.40221598958017,484.7549996954933,1.1678334665708638,0.0,0.0,0.0,0.0,0.0,0.0,19.747534562641835,19.139210793526797,98.70557773106788,29.905874004324073,20.850933979116885,103.96444195543195,0.0,5.492029910126974,59.59653147895935,254.64832358365237,675693755.9198632,739667492.8464744,704120505.4091887,630722112.494644,119.98737047066297,1.0018832252816514,400.0078291505352,468.1809476229405,418.18616346300894,19.5005340262601,1437.82378366139,0.0,30.241529291485598,850.0049708303291,72.64280822372578,2.8767723612589324,29.604503105058473,156246.68132399747,5878.468815840773,104353.60439269824,856.2478427550444,0.342025799104826,0.0,2158.397838617353,36.2663568627494,177.89508247565314,0.4076976148947593,0.36029245625725176,0.2524228729195194,0.23609916066987485,0.0,5.87398289492096
depth_dataset/hallway/image_0071.jpg,hallway_depth_0071.jpg,hallway,42.10051294790053,76.8898527581148,872.278093170401,0.10000551263318841,1109.2426044834938,16.14696193731145,68.90635776355055,18.611546843438298,11.872364270338972,6.97870994403636,9.994456666084345,349.39312536457254,503086146.22217333,272194716.6831592,507.7063796630018,1205780888.0036876,287023178.81083757,2195.792805282479,1556351133.5193865,391976762.4916289,59.50565099769034,241355971.2753685,154134994.73712063,2179.546710515688,1954164679.4872718,395333583.2999185,670.3694467750612,1118089617.7606518,284139873.6310453,626.4520130372576,2290.9461750935725,2.0580219712303274,0.0,0.0,0.0,0.0,0.0,0.0,11.702653912422823,15.611098397827512,97.6235753901526,18.01589759595701,17.829290233976742,93.61558591468467,1.1869555665969884,5.448634588330153,39.90674811730646,255.9812301639471,483227880.87217987,479878967.8881839,605522951.9121877,701420500.9393724,176.1923783118041,1.5037480558783314,1190.5605392618143,731.5030685084675,3449.2962577843173,146.2383905595734,4283.783710004011,341.07403112239643,251.4203247603346,1809.51899809055,803.1388006991733,1.8946353576741823,6.960085536447979,182601.61583341623,18805.319899130096,174020.75128737392,441.05451396990804,0.4129091277346281,1568589238.4362037,3487.633015112437,54.69353256350199,179.75253541371325,0.2896773828008168,0.20051522974629662,0.5272550168701504,0.5573721473878007,0.9886645563500247,6.148282506606158
depth_dataset/hallway/image_0072.jpg,hallway_depth_0072.jpg,hallway,139.09728270528433,173.3048434905802,973.4849997219077,0.10000995905945557,5321.534406890133,44.08777385663858,383.41164980949736,119.20842635369334,58.31381104247705,33.76433227991432,11.093437344279694,5845.902801957527,911499829.0566881,34411260.31683088,7295.565051608678,1032650556.5344386,25076120.66426208,2594.3666433329327,242226592.29116476,0.0,4678.90000093888,912428787.9574476,11555440.4364717,6406.221235403139,782060863.1653196,28653497.750075303,5205.917267768551,713503301.1245112,312441.8996752128,1375.4877988990415,4833.044703420687,1.236362014054011,0.0,0.0,0.0,32.84710982963573,24.32495750056723,97.35106701029083,43.03999695210762,24.215062648864944,94.70377283892502,53.11871431656034,20.308608595804557,89.80600981766794,0.0,9.063373737817265,66.51695443168332,254.5201815136581,22041754.931879662,92024804.48218404,98333769.95356119,90059840.61500913,44.94401609681465,1.7270133242015553,5545.910169454463,3502.447365138465,14862.755381308043,2206.662191762448,12889.616096653499,0.0,115.17356063422844,10068.672657793193,3900.5524833922696,2.9167682715943606,2.9263658515860422,32813.08941668003,5964.095965139058,7280.6860322951725,671.0091305793885,0.6338491411731132,0.0,590.0465817365337,49.084944479990114,180.25654249864363,0.055287491468465635,0.0,0.925815484538576,0.935955693870864,0.0,10.850502668873201
